"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
36,"MAUD OLIVIER",147,"ERIC STRAUMANN",106.205355980151,"ISABELLE ATTARD",159.143627966368,"DANIELLE AUROI",315.210597797257
37,"FREDERIQUE MASSAT",144,"GUENHAEL HUET",105.98198545002,"JEAN CHRISTOPHE LAGARDE",158.63195602242,"FRANCOIS SAUVADET",286.834213471492
38,"PASCALE GOT",144,"JEAN YVES BOUILLONNEC",105.42330611398,"THIERRY BRAILLARD",156.032161458794,"YANNICK FAVENNEC",248.026131899922
39,"CHRISTOPHE SIRUGUE",140,"PHILIPPE VIGIER",104.918932920408,"MARC DOLEZ",153.044140784177,"ANNIE GENEVARD",238.782114508265
40,"SYLVIANE BULTEAU",138,"XAVIER BRETON",104.555349274687,"BARBARA POMPILI",152.517268155202,"VERONIQUE LOUWAGIE",229.979534379785
41,"MARIE CHRISTINE DALLOZ",137,"ARLETTE GROSSKOST",103.874236416204,"MARIE CHRISTINE DALLOZ",152.020895060567,"HERVE MARITON",228.212196155542
42,"DINO CINIERI",136,"NICOLAS DHUICQ",103.467377948901,"NICOLAS SANSU",148.747670589215,"JEAN MARIE TETART",226.527997201598
43,"JEAN YVES BOUILLONNEC",136,"ETIENNE BLANC",102.952486955966,"PHILIPPE GOSSELIN",142.865360314901,"GILBERT COLLARD",216.060787117013
44,"ANNIE GENEVARD",133,"PAUL SALEN",101.802060655253,"BERENGERE POLETTI",137.548987035123,"YVES FOULON",210.911827776798
45,"SANDRINE MAZETIER",133,"ALAIN SUGUENOT",100.166645897189,"FRANCK REYNIER",131.619975065013,"JOEL GIRAUD",210.574135849873
46,"LIONNEL LUCA",132,"JEAN MARIE SERMIER",99.7290820128737,"JEAN LOUIS ROUMEGAS",131.5600909574,"LIONEL TARDY",208.485728095576
47,"ALAIN SUGUENOT",130,"CATHERINE COUTELLE",99.3800317778634,"FRANCOIS SAUVADET",130.479381611269,"GABY CHARROUX",193.506320963973
48,"HERVE PELLOIS",130,"BERNARD PERRUT",99.2813921837258,"MICHEL PIRON",125.957538420796,"MARIE GEORGE BUFFET",188.992024537989
49,"VERONIQUE LOUWAGIE",128,"THIERRY LAZARO",98.8902878969135,"YANNICK FAVENNEC",125.328051103809,"JACQUES BOMPARD",185.306179978846
50,"CATHERINE COUTELLE",128,"PIERRE MOREL HUISSIER",98.490344718929,"BENOIST APPARU",121.681039200755,"MICHEL PIRON",175.339421227152
51,"JULIEN AUBERT",125,"CHRISTIAN JACOB",96.4347472123278,"DOMINIQUE POTIER",117.382318350225,"CATHERINE VAUTRIN",169.141888277179
52,"CHRISTIAN PAUL",124,"FREDERIQUE MASSAT",96.1416995532241,"DANIELLE AUROI",116.709766802389,"JEAN CHRISTOPHE FROMANTIN",167.787285277418
53,"POURIA AMIRSHAHI",123,"ANNE GROMMERCH",94.3393477302107,"GERARD CHERPION",116.471502683269,"FRANCOIS ASENSI",165.369059706321
54,"BERNARD PERRUT",121,"GILLES LURTON",93.3845947448958,"XAVIER BRETON",116.295968744168,"MARIE CHRISTINE DALLOZ",160.138089988746
55,"LIONEL TARDY",118,"JEAN MARC GERMAIN",92.6908105574817,"JULIEN AUBERT",111.910048971166,"DOMINIQUE ORLIAC",155.764391465946
56,"FANELIE CARREY CONTE",118,"LIONNEL LUCA",91.7716189936521,"JEAN CHRISTOPHE FROMANTIN",110.557050557144,"ANTOINE HERTH",155.608468023761
57,"PHILIPPE GOUJON",116,"PHILIPPE VITEL",90.9245081259827,"GUENHAEL HUET",109.050303300273,"RUDY SALLES",146.822108709268
58,"ARLETTE GROSSKOST",116,"CHANTAL GUITTET",90.7211228467106,"ERIC STRAUMANN",108.457477296833,"JEAN JACQUES CANDELIER",145.4864339237
59,"ERICKA BAREIGTS",116,"MICHEL PIRON",90.483368622923,"ARNAUD ROBINET",108.255028981332,"JEAN NOEL CARPENTIER",140.802896010982
60,"BENOIST APPARU",115,"BERTRAND PANCHER",88.9125304879508,"NICOLAS DHUICQ",108.136346460816,"GENEVIEVE GOSSELIN FLEURY",133.021365138707
61,"ISABELLE CALLENNEC",114,"ISABELLE CALLENNEC",86.4355827333624,"JOEL GIRAUD",107.4787718614,"XAVIER BRETON",129.354953524304
62,"THIERRY LAZARO",113,"ERIC ALAUZET",86.2654427867644,"PHILIPPE GOUJON",104.838769090359,"PHILIPPE GOSSELIN",128.352336262225
63,"OLIVIER DASSAULT",112,"DENIS BAUPIN",85.5370448280727,"CLAUDINE SCHMID",104.476769290909,"BENOIST APPARU",125.165732402915
64,"PHILIPPE VITEL",111,"DAVID DOUILLET",84.5633894754991,"PAUL SALEN",101.604505427998,"ROGER GERARD SCHWARTZENBERG",123.889284627964
65,"OLIVIER MARLEIX",111,"GILLES CARREZ",83.5287073014961,"MARTIAL SADDIER",100.169974836263,"HERVE MORIN",119.583634558846
66,"JULIE SOMMARUGA",110,"GUY TEISSIER",79.5645592547749,"PIERRE MOREL HUISSIER",98.9831428862597,"PATRICE CARVALHO",118.641685998715
67,"DAVID DOUILLET",108,"FRANCIS VERCAMER",79.2537046312386,"JEAN PIERRE DOOR",93.96602616553,"BERENGERE POLETTI",118.604244224783
68,"JEAN MARIE SERMIER",107,"PASCALE GOT",78.9640542990831,"ARLETTE GROSSKOST",93.0160085435294,"GERARD CHARASSE",115.216852605868
69,"YVES FOULON",106,"VIRGINIE DUBY MULLER",78.8440793761931,"JEAN MARIE SERMIER",92.9522411133691,"NICOLAS DHUICQ",113.016002315905
70,"GUY TEISSIER",105,"OLIVIER MARLEIX",78.4732391664561,"JEAN MARC GERMAIN",89.4956912687808,"MICHEL ZUMKELLER",112.955723848168
71,"CAROLE DELGA",105,"SANDRINE MAZETIER",77.1004209238308,"THIERRY LAZARO",86.5423808879154,"ALAIN BOCQUET",112.248445796113
72,"ERIC STRAUMANN",104,"OLIVIER DASSAULT",75.3733828800177,"GILLES CARREZ",85.085913944622,"GUENHAEL HUET",112.20745298728
73,"KHEIRA BOUZIANE",104,"SERGIO CORONADO",74.901709762564,"RUDY SALLES",82.4490053638078,"PAUL GIACOBBI",111.457281470705
74,"GUENHAEL HUET",103,"MARIANNE DUBOIS",74.3367790788758,"MICHEL ZUMKELLER",81.8643806546621,"ERIC STRAUMANN",110.757355625185
75,"VALERIE LACROUTE",103,"VALERIE LACROUTE",74.3144013227554,"JEAN YVES BOUILLONNEC",81.7211284706028,"JEAN LUC LAURENT",105.889367243061
76,"JEAN PIERRE GORGES",103,"PHILIPPE RAY",74.0014443194484,"BERNARD PERRUT",81.4611143300725,"JULIEN AUBERT",105.888457569052
77,"YVES BLEIN",103,"SOPHIE ROHFRITSCH",73.9161579152005,"GERALD DARMANIN",81.0618275704824,"PATRICIA ADAM",105.485234884758
78,"PAUL SALEN",102,"ERIC CIOTTI",73.2936886468911,"JEAN LUC LAURENT",80.7732432763426,"GILLES BOURDOULEIX",103.385795216191
79,"MARIANNE DUBOIS",100,"MICHELE BONNETON",73.0980344052265,"MARIE GEORGE BUFFET",79.3727931382343,"PAUL SALEN",101.407333572824
80,"BARBARA ROMAGNAN",100,"GEORGES FENECH",73.0822589923282,"HERVE GAYMARD",79.0934356909907,"PHILIPPE GOUJON",99.667571249825
81,"PATRICE MARTIN LALANDE",100,"PAUL MOLAC",72.9065525770955,"GABY CHARROUX",78.6643372558814,"PIERRE MOREL HUISSIER",99.4784067778645
82,"CATHERINE TROALLIC",100,"JEAN CHRISTOPHE FROMANTIN",72.8473638970067,"DOMINIQUE ORLIAC",77.2496740252964,"DOMINIQUE POTIER",97.5392840407446
83,"LAURENT BAUMEL",100,"JEAN PIERRE VIGIER",71.4294380232211,"ALAIN SUGUENOT",77.1796688484073,"ANNICK GIRARDIN",95.8782924542867
84,"LUC CHATEL",100,"VALERIE BOYER",71.2173784448328,"CATHERINE COUTELLE",77.1593024700715,"ALAIN TOURRET",94.7954021138647
85,"NICOLAS DHUICQ",99,"CAROLE DELGA",70.7870756250968,"PHILIPPE VITEL",74.479875477044,"GERARD CHERPION",93.690005712805
86,"PIERRE MOREL HUISSIER",98,"BRIGITTE ALLAIN",70.4284028772617,"JEAN CHARLES TAUGOURDEAU",73.097591685222,"BRUNO NESTOR AZEROT",92.0881929440373
87,"SOPHIE ROHFRITSCH",98,"CHRISTOPHE SIRUGUE",69.8802657938927,"PATRICIA ADAM",73.0270567905874,"MARIE FRANCOISE BECHTEL",90.0833077713072
88,"CECILE UNTERMAIER",98,"FANELIE CARREY CONTE",69.8506294340631,"GENEVIEVE GOSSELIN FLEURY",73.0166371558976,"GILLES CARREZ",86.672151236105
89,"OLIVIER AUDIBERT TROIN",98,"ARNAUD RICHARD",69.7073329335492,"FRANCOIS ASENSI",72.6126327104268,"JEAN MARIE SERMIER",86.6359035259401
90,"NATHALIE KOSCIUSKO MORIZET",98,"HERVE PELLOIS",69.5561411510843,"GILLES BOURDOULEIX",71.3619793406391,"JEAN MARC GERMAIN",86.4107100531816
91,"PHILIPPE RAY",97,"SOPHIE DION",69.522021935282,"JEAN JACQUES CANDELIER",71.1264783714965,"JACQUES KRABAL",85.824499991487
92,"FREDERIC ROIG",97,"BARBARA POMPILI",68.7607105316057,"HERVE MORIN",70.0140037087573,"ARNAUD ROBINET",84.1871108246364
93,"JEAN MARC GERMAIN",96,"AUDREY LINKENHELD",68.5088576038439,"FREDERIC REISS",69.3331096497893,"ARLETTE GROSSKOST",83.2928177753639
94,"PATRICK BALKANY",96,"CECILE UNTERMAIER",68.4694017525816,"DANIEL GOLDBERG",67.7266963419981,"CLAUDINE SCHMID",80.2680973388224
95,"JEAN PIERRE VIGIER",95,"THIERRY MARIANI",66.7038122991104,"DAVID DOUILLET",66.2126559220828,"JEAN PHILIPPE NILOR",78.9907856867452
96,"ALAIN ROUSSET",95,"PHILIP CORDERY",66.1069355035436,"PAUL GIACOBBI",65.8640212800401,"DANIEL GOLDBERG",78.0467367519785
97,"FLORENCE DELAUNAY",95,"JEAN PIERRE GORGES",66.021392426411,"ISABELLE CALLENNEC",65.536052302245,"MARTIAL SADDIER",75.7857098264456
98,"XAVIER BRETON",94,"ESTELLE GRELIER",65.4934683549942,"JEAN NOEL CARPENTIER",65.2304543445292,"THIERRY LAZARO",75.7362916928345
99,"JEAN LUC MOUDENC",93,"JEAN CHRISTOPHE LAGARDE",65.4451129772525,"AUDREY LINKENHELD",65.18699403033,"ALFRED MARIE JEANNE",71.4586409746415
100,"VALERIE BOYER",91,"MARIE LOUISE FORT",64.7870576855488,"THIERRY MARIANI",64.4840373222456,"HUGUETTE BELLO",71.061904290709
101,"ESTELLE GRELIER",91,"MARC PHILIPPE DAUBRESSE",64.6528758144687,"FREDERIQUE MASSAT",64.189072173489,"JEAN PIERRE DOOR",67.8922245199085
102,"MARIE LOUISE FORT",90,"FRANCK RIESTER",64.5426585492014,"LIONNEL LUCA",63.8032579751215,"BERNARD PERRUT",66.8394449547708
103,"JEAN PIERRE BARBIER",90,"CHRISTOPHE CAVARD",64.3303186403174,"ERIC CIOTTI",61.7467217869818,"JEAN LOUIS BORLOO",63.907383423253
104,"JEAN RENE MARSAC",90,"POURIA AMIRSHAHI",64.0303847804551,"ETIENNE BLANC",60.566940402391,"JEAN YVES BOUILLONNEC",63.3478789907078
105,"GENEVIEVE GAILLARD",90,"YANNICK FAVENNEC",63.3284899182183,"JACQUES KRABAL",60.4571874752231,"THIERRY MARIANI",62.3381322004623
106,"MARIE ANNE CHAPDELAINE",89,"ISABELLE ATTARD",63.076070733355,"GUY TEISSIER",60.2906579943484,"AUDREY LINKENHELD",62.026201272868
107,"LAURENT GRANDGUILLAUME",89,"CHRISTIAN PAUL",62.1059850690108,"JACQUES BOMPARD",59.0622996082184,"THIERRY ROBERT",61.7368492892308
108,"JEAN LOUIS DUMONT",89,"EDOUARD COURTIAL",61.7141279118533,"ROGER GERARD SCHWARTZENBERG",58.4346276343719,"PHILIPPE VITEL",61.0094238111231
109,"MARIE LOU MARCEL",89,"JEAN LUC LAURENT",61.6144661097384,"GERARD CHARASSE",58.3948335160637,"CATHERINE COUTELLE",59.9069838393241
110,"ALAIN MARC",89,"EVA SAS",60.7792645551965,"ANNICK GIRARDIN",57.7945152543288,"ALAIN SUGUENOT",59.4679120000058
111,"RAZZY HAMMADI",89,"JACQUELINE FRAYSSE",60.6575694146033,"ALAIN TOURRET",57.3585213394751,"OLIVIER FALORNI",58.5536370641365
112,"OLIVIER FERRAND",89,"CLOTILDE VALTER",60.3824598616909,"GILBERT COLLARD",57.1571588717619,"STEPHANE DEMILLY",55.7334220622079
113,"MARIE HELENE FABRE",89,"ANDRE CHASSAIGNE",60.267440826797,"PATRICE CARVALHO",56.7726705892147,"PHILIPPE FOLLIOT",53.8629812126622
114,"CAMILLE ROCCA SERRA",89,"GUY GEOFFROY",59.5475664548535,"PHILIPPE RAY",56.4558119728291,"GERALD DARMANIN",52.6712920508001
115,"YVES DANIEL",88,"FRANCOIS SAUVADET",59.3543873989469,"ALAIN BOCQUET",56.0827846778028,"HERVE GAYMARD",52.2843091682946
116,"XAVIER BERTRAND",88,"MICHEL ZUMKELLER",59.3310068020969,"SOPHIE ROHFRITSCH",55.7510040912741,"ERIC CIOTTI",52.018908064612
117,"ERIC CIOTTI",87,"PHILIPPE MEUNIER",59.2723033295523,"VALERIE BOYER",55.7353295885114,"DAVID DOUILLET",51.8441352865398
118,"SERGE BARDY",87,"PHILIPPE ARMAND MARTIN",59.0439607447364,"OLIVIER MARLEIX",55.4779213087912,"JEAN FRANCOIS LAMOUR",51.6490378273135
119,"GENEVIEVE LEVY",87,"BARBARA ROMAGNAN",58.9674247265439,"MARIANNE DUBOIS",55.2595672382159,"FRANCOIS BROTTES",51.5451465147338
120,"MARC PHILIPPE DAUBRESSE",86,"DANIEL GOLDBERG",58.7712643512278,"DENYS ROBILIARD",54.7498276946753,"FRANCOIS ROCHEBLOINE",50.4997182727446
121,"PHILIPPE ARMAND MARTIN",86,"ALAIN ROUSSET",58.6559346180981,"FRANCOIS BROTTES",54.5215838962864,"PASCALE CROZON",49.8029198584233
122,"ELIE ABOUD",86,"PATRICK OLLIER",58.293964966009,"PHILIP CORDERY",53.9521842181442,"ISABELLE CALLENNEC",49.6898848314795
123,"JEAN PATRICK GILLE",85,"FRANCOIS RUGY",58.1079551693911,"JEAN PIERRE VIGIER",53.7069959611914,"CHRISTIAN HUTIN",49.4487960003415
124,"GUY GEOFFROY",84,"FRANCOIS BROTTES",57.6698935118964,"EDOUARD COURTIAL",53.6427265340929,"FRANCOIS XAVIER VILLAIN",48.7696660739178
125,"DOMINIQUE CHAUVEL",84,"MARCEL BONNOT",57.6369292837655,"VALERIE LACROUTE",53.6177693588306,"EDOUARD COURTIAL",46.6269589699377
126,"MARCEL BONNOT",83,"ALEXIS BACHELAY",57.5488992110247,"JEAN FRANCOIS LAMOUR",51.7657612323299,"JEAN CHARLES TAUGOURDEAU",46.3253713142356
127,"GILLES CARREZ",82,"YVES BLEIN",57.5187334893113,"CHRISTIAN JACOB",51.6647803883643,"ARY CHALUS",45.8230201137815
128,"JACQUES MYARD",82,"MARIE ANNE CHAPDELAINE",57.4521901846907,"OLIVIER DASSAULT",50.7245254176584,"GUY TEISSIER",45.6857107666733
129,"JEROME GUEDJ",82,"LAURENCE ABEILLE",57.3814708098172,"ANNE GROMMERCH",49.7201817327465,"LIONNEL LUCA",44.3585475867163
130,"CHRISTIAN ECKERT",82,"JEAN PIERRE BARBIER",56.8491561543098,"BRUNO NESTOR AZEROT",49.1486936674437,"PHILIP CORDERY",44.0322662022736
131,"PHILIP CORDERY",81,"LAURENT GRANDGUILLAUME",56.0727790038748,"PHILIPPE FOLLIOT",48.7768318377183,"VALERIE BOYER",43.6189457148627
132,"LAURENT FURST",80,"MAUD OLIVIER",55.984941183358,"CHANTAL GUITTET",48.7001309501062,"FREDERIC REISS",43.3934705203375
133,"ANNICK LOCH",80,"FRANCOIS PUPPONI",55.1522199830879,"CLOTILDE VALTER",48.6138861193162,"PHILIPPE RAY",43.0702229506862
134,"CLAUDE GANAY",79,"JOEL GIRAUD",54.8580496565382,"MARC PHILIPPE DAUBRESSE",48.6045854776873,"FREDERIQUE MASSAT",42.8558784132208
135,"CLAUDE STURNI",78,"JEAN LOUIS DUMONT",54.3741021800115,"CECILE UNTERMAIER",47.837336493433,"SERGE LETCHIMY",42.2851448139597
136,"SOPHIE DESSUS",78,"VERONIQUE MASSONNEAU",53.929567828813,"CAROLE DELGA",47.7220007195541,"SOPHIE ROHFRITSCH",42.0500002279756
137,"JOSETTE PONS",77,"JEAN RENE MARSAC",53.8574914238963,"GILLES LURTON",47.6540029271499,"MARIANNE DUBOIS",41.0781824178154
138,"JEAN CLAUDE MATHIS",76,"FRANCK REYNIER",53.8111461635066,"ALEXIS BACHELAY",47.3125114342955,"JEAN PIERRE VIGIER",40.3816898886664
139,"SEBASTIEN DENAJA",76,"JEAN LUC MOUDENC",53.7685986173164,"PATRICK OLLIER",47.1970326591429,"OLIVIER MARLEIX",39.2210106966001
140,"ANNIE HOUEROU",76,"JEAN CLAUDE MATHIS",53.5290253643853,"ESTELLE GRELIER",47.1362021666662,"CLOTILDE VALTER",39.1390136976056
141,"CELESTE LETT",76,"AXELLE LEMAIRE",53.1893734508643,"MARIE LOUISE FORT",46.6373649283402,"ALEXIS BACHELAY",38.8968993136104
142,"JEAN PIERRE ROCH",76,"PATRICE MARTIN LALANDE",52.5627727332754,"JEAN LOUIS BORLOO",46.1074500978804,"VALERIE LACROUTE",38.6851692248842
143,"CLOTILDE VALTER",75,"MARIE LOU MARCEL",52.4696799049754,"PASCALE CROZON",45.9047971517132,"JEAN DAVID CIOT",38.2827976437886
144,"YVES FROMION",75,"OLIVIER AUDIBERT TROIN",52.0981364474923,"CHRISTIAN HUTIN",45.6869342933528,"PATRICK OLLIER",38.2125301157175
145,"FRANCOIS SCELLIER",75,"JEAN FRANCOIS LAMOUR",51.8827484245115,"SANDRINE MAZETIER",44.6953000498638,"MARC PHILIPPE DAUBRESSE",36.539839870961
146,"MICHEL POUZOL",75,"ALAIN MARC",51.1447203312574,"STEPHANE DEMILLY",43.7722019841526,"ETIENNE BLANC",35.6315265242283
147,"AXELLE LEMAIRE",74,"REMI DELATTE",50.8395000411723,"PASCALE GOT",43.3008463288093,"REMI DELATTE",35.3137747925231
148,"FRANCK MARLIN",74,"PATRICIA ADAM",50.5563743525043,"REMI DELATTE",42.3713895809239,"MICHEL LIEBGOTT",35.2482139219601
149,"JOELLE HUILLIER",74,"ERICKA BAREIGTS",50.1828470122144,"JEAN PIERRE GORGES",42.3186821157491,"YANNICK MOREAU",34.6734265526949
150,"ALAIN MARTY",73,"JACQUES MYARD",49.8188676142597,"FRANCOIS PUPPONI",42.2467690147628,"OLIVIER DASSAULT",34.1364203188604
151,"FANNY DOMBRE COSTE",73,"YVES FROMION",49.7007081726417,"GUY GEOFFROY",42.2132460797047,"ESTELLE GRELIER",33.9243226920567
152,"AVI ASSOULY",73,"GILLES BOURDOULEIX",49.2575608164039,"JEAN PHILIPPE NILOR",42.1481034896476,"MAURICE LEROY",33.695372719526
153,"PIERRE AYLAGAS",73,"SERGE BARDY",49.2284181332948,"MARIE FRANCOISE BECHTEL",41.8000742219137,"MARIE LOUISE FORT",33.5721961323819
154,"AUDREY LINKENHELD",72,"RAZZY HAMMADI",48.6008864389184,"ALFRED MARIE JEANNE",41.5029703548086,"CECILE UNTERMAIER",33.4223858279826
155,"PATRICK OLLIER",72,"OLIVIER FERRAND",48.2853954235009,"FRANCOIS ROCHEBLOINE",41.4869951562513,"VINCENT BURRONI",32.4658006573373
156,"FRANCOIS PUPPONI",72,"LAURENT FURST",48.1017452562933,"HUGUETTE BELLO",41.3492121848739,"FRANCOIS PUPPONI",32.3611541427347
157,"FRANCOISE DESCAMPS CROSNIER",72,"JULIE SOMMARUGA",48.0308587330929,"FANELIE CARREY CONTE",41.3483934943628,"CHRISTINE PIRES BEAUNE",32.3247149791442
158,"MATHIEU HANOTIN",72,"MICHEL HEINRICH",47.9905732959189,"PHILIPPE ARMAND MARTIN",40.5370848886741,"CAROLE DELGA",32.1723892753905
159,"EDOUARD COURTIAL",71,"JEROME GUEDJ",47.2959614008459,"FRANCOIS XAVIER VILLAIN",40.5339752927418,"DENIS JACQUAT",32.1419926407083
160,"MARC GOUA",71,"JEAN LOUIS ROUMEGAS",47.291876112878,"OLIVIER FALORNI",40.2365236275469,"MARCEL ROGEMONT",30.741971042507
161,"CHRISTOPHE GUILLOTEAU",71,"CLAUDE STURNI",46.8382798999436,"THIERRY ROBERT",40.1648313994877,"GUY GEOFFROY",29.9249532881703
162,"MATTHIAS FEKL",71,"THIERRY BRAILLARD",46.7381028757386,"MICHEL LIEBGOTT",40.1259990235392,"FRANCIS HILLMEYER",29.3972845363157
163,"JEAN JACQUES COTTEL",71,"KHEIRA BOUZIANE",46.4158604251384,"MARCEL BONNOT",40.0242845453228,"ALAIN MARSAUD",28.9977938233151
164,"YVES CENSI",71,"RUDY SALLES",46.2998287195428,"YANNICK MOREAU",39.4325231460734,"MICHEL HEINRICH",28.7530841354813
165,"ALEXIS BACHELAY",70,"MARC DOLEZ",46.2884215649927,"SERGE LETCHIMY",38.5338031342179,"PHILIPPE ARMAND MARTIN",27.8310470799177
166,"DOMINIQUE NACHURY",70,"JEAN PATRICK GILLE",46.2586314545515,"DENIS JACQUAT",38.4446662233692,"MARCEL BONNOT",27.7936970840009
167,"ERIC WOERTH",70,"FRANCOISE DESCAMPS CROSNIER",46.0962530227366,"AXELLE LEMAIRE",38.2312087580474,"CHRISTIAN JACOB",27.6793335362908
168,"IBRAHIM ABOUBACAR",70,"YVES DANIEL",46.0811653559368,"JEAN CLAUDE MATHIS",37.7020599534342,"AXELLE LEMAIRE",27.4796491906721
169,"THIERRY MARIANI",69,"DENIS JACQUAT",45.9832213126191,"HERVE PELLOIS",37.2158213217659,"JEAN PIERRE GORGES",27.1256147469167
170,"PHILIPPE BIES",69,"MICHEL LIEBGOTT",45.6787910219178,"MICHEL HEINRICH",37.1466955688866,"GABRIEL SERVILLE",26.5875086469808
171,"PHILIPPE BAUMEL",69,"YANNICK MOREAU",44.8448289153805,"MARIE ANNE CHAPDELAINE",37.0871253597514,"JEAN CLAUDE MATHIS",26.554664783381
