"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
172,"BERNADETTE LACLAIS",92,"THIERRY BRAILLARD",51.86350927874,"HERVE PELLOIS",37.3668808601971,"SANDRINE MAZETIER",25.6341363196497
173,"YVES FROMION",91,"ERICKA BAREIGTS",51.8610663922256,"MARIE ANNE CHAPDELAINE",37.2671946719528,"JEAN PIERRE GORGES",25.3227266013148
174,"SERGE BARDY",91,"GILLES BOURDOULEIX",51.2953698657465,"VIRGINIE DUBY MULLER",36.6002843727364,"ELISABETH POCHON",24.7128086750086
175,"RAZZY HAMMADI",91,"YANNICK MOREAU",51.2879409719979,"ALAIN ROUSSET",36.3117160946238,"FANELIE CARREY CONTE",24.5395862384985
176,"YVES DANIEL",91,"JEAN LOUIS ROUMEGAS",50.856733464684,"FRANCOIS XAVIER VILLAIN",36.2803160638922,"ANNE YVONNE DAIN",24.4842565241071
177,"MICHEL VOISIN",91,"PHILIPPE COCHET",50.5942555164875,"LAURENT GRANDGUILLAUME",35.4927971440393,"GILLES LURTON",24.4603150125415
178,"CELESTE LETT",91,"SERGE BARDY",50.4543819561388,"ALFRED MARIE JEANNE",35.3127872127872,"PASCALE GOT",23.9102213956409
179,"JEAN LOUIS DUMONT",90,"DOMINIQUE NACHURY",50.3928276227042,"CHRISTOPHE SIRUGUE",35.068396757058,"MARIE ANNE CHAPDELAINE",23.718987123631
180,"PHILIPPE COCHET",90,"SAUVEUR GANDOLFI SCHEIT",50.1923098606256,"BARBARA ROMAGNAN",34.9481700986748,"PHILIPPE ARMAND MARTIN",23.5360653837464
181,"FRANCOIS SCELLIER",90,"HERVE MORIN",49.9995413979761,"JEAN LUC MOUDENC",34.7842889449912,"ALAIN ROUSSET",22.2169426599642
182,"CHARLES ANGE GINESY",90,"ALAIN MOYNE BRESSAND",49.7458538302054,"JEAN DAVID CIOT",34.5057985790392,"HENRI PLAGNOL",22.0976551941462
183,"GILLES CARREZ",89,"RAZZY HAMMADI",49.6483366040374,"YVES FROMION",34.1219864383134,"JEAN CLAUDE MATHIS",21.9731181349005
184,"OLIVIER FERRAND",89,"JEAN CLAUDE BOUCHET",48.5540140334459,"ALAIN MARSAUD",33.9078818549319,"LAURENT GRANDGUILLAUME",21.9264774216343
185,"ALAIN LEBOEUF",89,"JULIE SOMMARUGA",48.5467731382407,"MARCEL ROGEMONT",33.8234002775222,"MICHEL HEINRICH",21.208839356107
186,"JACQUES PELISSARD",89,"YVES NICOLIN",48.5362820925792,"BERNARD ACCOYER",33.4425273360562,"YVES FROMION",20.8944412960678
187,"JEAN CLAUDE BOUCHET",88,"MARIE HELENE FABRE",48.5320056582285,"POURIA AMIRSHAHI",33.3713714985762,"JEAN PIERRE BARBIER",20.6424027990608
188,"THIERRY MARIANI",87,"ALAIN MARTY",48.453660617326,"JEAN LOUIS DUMONT",33.2546880453756,"BARBARA ROMAGNAN",20.4567470625693
189,"MICHEL TERROT",87,"OLIVIER FERRAND",48.3925945677873,"VINCENT BURRONI",33.072197393323,"CHANTAL BERTHELOT",20.3653842899772
190,"ANNICK LOCH",87,"JEAN JACQUES GUILLET",48.1862532976404,"CHRISTINE PIRES BEAUNE",33.0115557750231,"JEAN LOUIS DUMONT",20.2142700142696
191,"ALAIN CALMETTE",87,"LAURENT WAUQUIEZ",48.1053340841405,"JACQUES MOIGNARD",32.5100783345668,"HERVE PELLOIS",19.8812325560967
192,"JEAN SEBASTIEN VIALATTE",87,"JEROME GUEDJ",48.0080164748302,"YVES BLEIN",32.3923435450142,"JEAN CLAUDE FRUTEAU",19.2464074746958
193,"JEAN JACQUES GUILLET",86,"JACQUES KRABAL",47.8261840312182,"JEAN RENE MARSAC",32.3859953615541,"JEAN RENE MARSAC",19.2150695315225
194,"PHILIPPE HOUILLON",86,"MICHEL LIEBGOTT",47.5417717579768,"LAURENT FURST",32.2410405298892,"FRANCOISE DESCAMPS CROSNIER",18.5725705002187
195,"CHRISTIAN ECKERT",86,"KHEIRA BOUZIANE",47.3981088312655,"ALAIN MARC",31.7480677168567,"JEAN LUC MOUDENC",18.2042518218077
196,"DOMINIQUE CHAUVEL",86,"FRANCOISE DESCAMPS CROSNIER",47.0975353527106,"JACQUES MYARD",31.5598437168388,"SEGOLENE NEUVILLE",18.1540330667872
197,"JEROME GUEDJ",84,"YVES DANIEL",46.969036326738,"CHRISTIAN PAUL",31.3557301470178,"MARIE LOU MARCEL",18.0185480472845
198,"FRANCOIS VANNSON",84,"PATRICK BALKANY",46.8545789978951,"MARIE LOU MARCEL",31.250416696169,"YVES BLEIN",17.9915634665606
199,"LAURENT WAUQUIEZ",83,"PIERRE MORANGE",45.8799278969555,"GEORGES FENECH",31.1849258857464,"COLETTE CAPDEVIELLE",17.7962790659075
200,"CHRISTOPHE GUILLOTEAU",83,"NATHALIE KOSCIUSKO MORIZET",45.7072816568341,"PATRICE MARTIN LALANDE",30.1121661161316,"GERARD SEBAOUN",17.7357972786547
201,"PHILIP CORDERY",82,"CAMILLE ROCCA SERRA",45.6891667030591,"OLIVIER AUDIBERT TROIN",29.9436697570081,"JACQUES MYARD",17.5550544166992
202,"MARIE JO ZIMMERMANN",81,"NICOLAS SANSU",45.2800969005663,"CLAUDE STURNI",29.8829794572258,"CLAUDE GOASGUEN",17.4518804810095
203,"ANNIE HOUEROU",81,"SEBASTIEN DENAJA",45.0608865400618,"FRANCOISE DESCAMPS CROSNIER",29.5757044839977,"CHRISTOPHE SIRUGUE",17.366241990418
204,"JEAN PIERRE ROCH",81,"MARC GOUA",44.8855968420474,"GABRIEL SERVILLE",29.3847763347763,"POURIA AMIRSHAHI",17.3121194884046
205,"BERTRAND PANCHER",80,"CLAUDE GANAY",44.8121116224698,"ANNE YVONNE DAIN",29.0749671625775,"ANDRE SANTINI",17.0734089611567
206,"DENIS JACQUAT",80,"PASCALE CROZON",44.5120754282984,"ELISABETH POCHON",28.5239239679639,"PATRICK BLOCHE",16.5683478617473
207,"PATRICK OLLIER",79,"CLAUDE GOASGUEN",44.4753774494218,"SOPHIE DION",28.5138498448366,"VIRGINIE DUBY MULLER",16.2794911288933
208,"SOPHIE DESSUS",79,"GENEVIEVE GOSSELIN FLEURY",44.4301299284251,"PHILIPPE COCHET",28.4419854585292,"LAURENT WAUQUIEZ",16.1593363444717
209,"SEBASTIEN DENAJA",78,"CHRISTOPHE GUILLOTEAU",44.3019272401007,"CHRISTIAN ESTROSI",28.315476042029,"PHILIPPE COCHET",15.9889008853894
210,"MARC GOUA",78,"ELIE ABOUD",44.2123635628888,"DIDIER QUENTIN",28.2986001211566,"JEROME GUEDJ",15.6813235726387
211,"JOELLE HUILLIER",78,"MICHEL TERROT",44.2118393512174,"SERGE BARDY",27.9741171272082,"CHRISTIAN PAUL",15.6419215966066
212,"MICHEL POUZOL",78,"CHRISTIAN HUTIN",44.1454303212342,"LAURENT WAUQUIEZ",27.8810020162261,"CLAUDE STURNI",15.5754105081526
213,"AVI ASSOULY",78,"BRUNO MAIRE",44.1052239601601,"CLAUDE GOASGUEN",27.859988722092,"SERGE BARDY",15.5100746200212
214,"CLOTILDE VALTER",77,"ALAIN MARSAUD",43.9630443182808,"JEROME GUEDJ",27.4377338791377,"LAURENT FURST",15.4171471645942
215,"GEORGES GINESTA",77,"PHILIPPE HOUILLON",43.3419011915534,"CHANTAL BERTHELOT",27.2893861277506,"DIDIER QUENTIN",15.2066794264324
216,"YVES CENSI",77,"FREDERIC ROIG",43.2094523700178,"RAZZY HAMMADI",27.0874431598659,"JEAN JACQUES GUILLET",15.1276885690046
217,"FANNY DOMBRE COSTE",77,"GENEVIEVE LEVY",43.1470322423818,"JEAN JACQUES GUILLET",26.9990117077251,"SEBASTIEN DENAJA",15.0386894189094
218,"PATRICK DEVEDJIAN",77,"JEAN MICHEL COUVE",43.0456806518506,"FRANCK MARLIN",26.9601748251515,"MARC GOUA",14.8638668983011
219,"FRANCOIS PUPPONI",75,"FRANCOIS SCELLIER",42.8750820560294,"JEAN CLAUDE BOUCHET",26.7896849859098,"JEAN CLAUDE BOUCHET",14.781212963153
220,"AXELLE LEMAIRE",75,"ALAIN TOURRET",42.4846014019572,"ARNAUD LEROY",26.71098023379,"RAZZY HAMMADI",14.778532920261
221,"FRANCOISE DESCAMPS CROSNIER",75,"MARC DOLEZ",42.3645631731185,"COLETTE CAPDEVIELLE",26.3853060535532,"ALAIN MARC",14.55752260965
222,"JEAN JACQUES COTTEL",75,"MARIE JO ZIMMERMANN",42.3243318406971,"JEAN PATRICK GILLE",26.3751639771223,"PATRICE MARTIN LALANDE",14.4370130329635
223,"BERNARD BROCHAND",75,"CHRISTIAN ECKERT",41.8929528107082,"OLIVIER FERRAND",26.312845044969,"JEAN GRELLIER",14.3244892294841
224,"AUDREY LINKENHELD",74,"PHILIPPE BIES",41.6710739717618,"JOSETTE PONS",26.1573452695867,"OLIVIER FERRAND",14.3072678897325
225,"ALEXIS BACHELAY",74,"CATHERINE TROALLIC",41.651436852889,"SEGOLENE NEUVILLE",26.1083845856054,"OLIVIER AUDIBERT TROIN",14.2616761690323
226,"PHILIPPE BIES",74,"FRANCOIS ROCHEBLOINE",41.5926318427658,"SEBASTIEN DENAJA",26.03183968944,"BERNARD ACCOYER",13.778930926145
227,"MATHIEU HANOTIN",74,"ALAIN MARLEIX",41.2845942080279,"GERARD SEBAOUN",25.8635443543771,"CHRISTIAN ESTROSI",13.4766141622671
228,"PHILIPPE BAUMEL",74,"JEAN GRELLIER",41.2501065879285,"MARC GOUA",25.8297026136771,"PHILIPPE BIES",13.2141928606881
229,"PIERRE AYLAGAS",74,"ALAIN GEST",41.1350416777864,"DOMINIQUE NACHURY",24.6547288913746,"JEAN PATRICK GILLE",13.0340947823697
230,"PHILIPPE VIGIER",73,"ANNICK LOCH",40.6815082272055,"PATRICK BLOCHE",24.4124533289741,"PASCAL CHERKI",12.9379871471442
231,"MATTHIAS FEKL",73,"LAURENT MARCANGELI",40.2020736926232,"JEAN GRELLIER",24.3081613359352,"JOSETTE PONS",12.9329800795044
232,"MARC FRANCINA",73,"DOMINIQUE ORLIAC",40.0896445697414,"YVES DANIEL",24.24275135673,"GEORGES FENECH",12.6673617244273
233,"MICHEL SORDI",73,"JEAN JACQUES COTTEL",40.080585649011,"ALAIN MARTY",23.956706400194,"CHRISTOPHE GUILLOTEAU",12.6215204038188
234,"IBRAHIM ABOUBACAR",73,"GEORGES GINESTA",39.8488962534168,"FRANCK RIESTER",23.7848531152015,"YVES DANIEL",12.5127326278498
235,"CHRISTIAN KERT",73,"MATTHIAS FEKL",39.6598426252732,"CHRISTOPHE GUILLOTEAU",23.6465151468335,"FRANCK MARLIN",12.3250645072924
236,"MICHEL PIRON",72,"JEAN JACQUES CANDELIER",39.6090501096194,"PHILIPPE BIES",23.4659244048655,"VALERIE RABAULT",12.3004708093276
237,"CLAUDE GOASGUEN",71,"MARCEL ROGEMONT",39.4445992851496,"MARIE HELENE FABRE",23.3203522100032,"JEAN MARIE GUEN",12.2295495065444
238,"JEAN LOUIS DESTANS",71,"COLETTE CAPDEVIELLE",39.1196593940449,"MICHEL TERROT",22.467663664573,"ARNAUD LEROY",12.1545779665262
239,"STEPHANE TRAVERT",71,"ALAIN CALMETTE",39.0651040038311,"ERICKA BAREIGTS",22.4130850611569,"JEAN LOUIS TOURAINE",12.1359126211103
240,"LUCIEN DEGAUCHY",71,"CLAUDE GREFF",38.8579752767857,"PASCAL CHERKI",22.2719950851261,"DOMINIQUE NACHURY",12.0623446903645
241,"DOMINIQUE MENER",71,"JEAN LOUIS CHRIST",38.8497902499199,"MARIE JO ZIMMERMANN",22.1154205649561,"DANIEL GIBBES",11.982911257114
242,"JEAN GRELLIER",70,"JEAN CLAUDE GUIBAL",38.5266484697456,"PHILIPPE MEUNIER",21.876266094297,"ALAIN MARTY",11.8447971573869
243,"JEROME CHARTIER",70,"PASCAL CHERKI",38.3399488212793,"PHILIPPE HOUILLON",21.8432604523067,"MATTHIAS FEKL",11.7059654883577
244,"FRANCK GILARD",70,"JEAN LOUIS TOURAINE",38.2851267070056,"JEAN LOUIS TOURAINE",21.555160690757,"MARIE JO ZIMMERMANN",11.5558073924417
245,"DAMIEN MESLOT",70,"GERARD SEBAOUN",37.715977244276,"MATTHIAS FEKL",21.5466180419375,"JEAN JACQUES COTTEL",11.4466828309687
246,"EDITH GUEUGNEAU",69,"JEAN NOEL CARPENTIER",37.630483716999,"ERIC WOERTH",21.5377284362129,"MICHEL TERROT",11.4176636383366
247,"CHAYNESSE KHIROUNI",69,"SEGOLENE NEUVILLE",37.548006173733,"SAUVEUR GANDOLFI SCHEIT",21.5322048644877,"SOPHIE DION",11.3173435603296
248,"JEAN LOUIS TOURAINE",68,"YVES CENSI",37.5041497321999,"JEAN JACQUES COTTEL",21.4193779462361,"SEBASTIEN HUYGHE",11.2729337134017
249,"JEAN LUC BLEUNVEN",68,"MARIE GEORGE BUFFET",37.4886074380696,"MAUD OLIVIER",21.4082143137094,"MARIE HELENE FABRE",11.2057768852253
250,"SYLVIE TOLMONT",68,"GUILLAUME CHEVROLLIER",37.1500185175163,"JEAN CLAUDE FRUTEAU",21.2760449961883,"PHILIPPE HOUILLON",11.0084701886656
251,"PIERRE LEQUILLER",68,"JEAN LUC REITZER",37.0845105217792,"JULIE SOMMARUGA",21.042760554784,"ANNICK LEPETIT",10.7967360171498
252,"SANDRINE HUREL",68,"YVES ALBARELLO",37.0841771858361,"YVES NICOLIN",21.0336667800931,"GEORGES GINESTA",10.6725313623572
253,"MICHEL LEFAIT",68,"SERGE LETCHIMY",37.02780940817,"KHEIRA BOUZIANE",20.9960815026214,"VINCENT FELTESSE",10.5591663764304
254,"ARMAND JUNG",68,"CHRISTINE PIRES BEAUNE",36.789588021286,"GEORGES GINESTA",20.6225263976048,"FRANCOIS FILLON",10.4363133606916
255,"STEPHANE DEMILLY",67,"CHANTAL BERTHELOT",36.5674707938597,"VERONIQUE BESSE",20.464644201898,"PIERRE ALAIN MUET",10.0442990345269
256,"VINCENT FELTESSE",67,"MICHEL HERBILLON",36.5001934024317,"FRANCOIS SCELLIER",20.4252517923473,"JEAN LASSALLE",10.0172127448631
257,"KARINE BERGER",67,"BRIGITTE BOURGUIGNON",36.4902461360343,"CHRISTIAN ECKERT",20.4072034325607,"JEAN JACQUES VLODY",10.0116871615395
258,"NICOLE AMELINE",67,"FRANCIS HILLMEYER",36.3797370613879,"NATHALIE KOSCIUSKO MORIZET",20.2830640432734,"CHRISTIAN ECKERT",9.94090709766033
259,"PASCAL CHERKI",66,"FANNY DOMBRE COSTE",36.2757385977797,"PIERRE MORANGE",20.0473122269508,"KARINE BERGER",9.87249752392424
260,"PATRICK LABAUNE",66,"VINCENT FELTESSE",36.1903746841406,"DANIEL GIBBES",19.9141813856151,"CHRISTOPHE BORGEL",9.79996558191945
261,"FRANCOIS BROTTES",65,"PATRICK DEVEDJIAN",36.1773243165949,"VINCENT FELTESSE",19.5484062653505,"FRANCOIS SCELLIER",9.7303816290217
262,"YANNICK MOREAU",65,"MATHIEU HANOTIN",36.152749992612,"HENRI PLAGNOL",19.4205361203047,"ERICKA BAREIGTS",9.68638743676049
263,"CHRISTOPHE BORGEL",65,"MICHEL VOISIN",36.0008341355005,"VALERIE RABAULT",19.2300512836698,"FABRICE VERDIER",9.31656893579947
264,"CHRISTOPHE BOUILLON",65,"PATRICK BLOCHE",35.9702658655121,"ANDRE SANTINI",19.1256957455514,"KHEIRA BOUZIANE",9.30069678590065
265,"MARTINE PINVILLE",65,"SOPHIE DESSUS",35.6835414592312,"JEAN MICHEL COUVE",19.1023775544444,"SAUVEUR GANDOLFI SCHEIT",9.2371888764174
266,"CHRISTOPHE PRIOU",65,"BOINALI SAID",35.5080181458292,"FREDERIC ROIG",19.0515997358861,"ANDRE SCHNEIDER",9.12955006927296
267,"BERNARD DEFLESSELLES",65,"VINCENT BURRONI",35.4505782878964,"ANNICK LOCH",19.0228173751746,"JULIE SOMMARUGA",9.12105466835194
268,"MARIE FRANCOISE CLERGEAU",65,"KARINE BERGER",35.388233128558,"SEBASTIEN HUYGHE",18.8849827322444,"YVES NICOLIN",9.11514271678491
269,"BERNARD REYNES",65,"JOELLE HUILLIER",35.1879058235823,"KARINE BERGER",18.6914484173309,"NATHALIE KOSCIUSKO MORIZET",9.00081282611165
270,"JEAN YVES CAULLET",64,"FRANCOIS XAVIER VILLAIN",35.1216563699996,"ANNICK LEPETIT",18.6892123076649,"YVES CENSI",8.89726490471765
271,"JACQUELINE MAQUET",63,"CELESTE LETT",34.9208029186954,"XAVIER BERTRAND",18.5297915259619,"ANNICK LOCH",8.89513679945741
272,"AXEL PONIATOWSKI",63,"BEATRICE SANTAIS",34.8193843355267,"CLAUDE GANAY",18.4231683308687,"PIERRE MORANGE",8.7597070428596
273,"MARTINE FAURE",62,"JACQUES LAMBLIN",34.6707791326455,"CHRISTOPHE BORGEL",18.4128416886713,"FRANCK RIESTER",8.7189477975998
274,"ANDRE SCHNEIDER",61,"CHRISTOPHE BORGEL",34.5952989546793,"FRANCOIS FILLON",18.2709340289395,"HUGUES FOURAGE",8.64114642393564
275,"CORINNE ERHEL",61,"ANNE YVONNE DAIN",34.526419647361,"YVES CENSI",18.2670291835749,"MATHIEU HANOTIN",8.62900209127653
276,"KLEBER MESQUIDA",61,"PHILIPPE BAUMEL",34.303912086074,"BRUNO ROUX",18.0976639317044,"CHRISTOPHE CARESCHE",8.53150898624839
277,"MARC LAFFINEUR",61,"FRANCOIS ASENSI",34.2955990163186,"CAMILLE ROCCA SERRA",17.9956892587924,"CHRISTOPHE BOUILLON",8.51554699282451
278,"JEAN FRANCOIS MANCEL",61,"MARC FRANCINA",34.2755233056186,"ALAIN MARLEIX",17.754351238766,"JEAN MICHEL COUVE",8.47706024638856
279,"MARTINE CARRILLON COUVREUR",59,"JEAN LOUIS BORLOO",34.2541602994119,"MATHIEU HANOTIN",17.662450432815,"PASCAL TERRASSE",8.46239316375313
280,"REGIS JUANICO",59,"GABY CHARROUX",34.2318552436165,"GENEVIEVE LEVY",17.5628904841994,"FREDERIC ROIG",8.40009378939201
281,"SYLVIE PICHOT",59,"ALAIN LEBOEUF",34.1549643228754,"ALAIN CALMETTE",17.5411764463235,"CORINNE ERHEL",8.32699063123767
282,"MICHEL ZUMKELLER",58,"ANNIE HOUEROU",33.9956570427645,"ANDRE SCHNEIDER",17.195290932449,"JACQUES VALAX",8.29841852474568
283,"COLETTE CAPDEVIELLE",58,"JEROME CHARTIER",33.9165844992727,"ALAIN MOYNE BRESSAND",17.1850692590011,"MAUD OLIVIER",8.14216329153259
284,"GERARD BAPT",58,"LAURENT BAUMEL",33.686748470227,"FANNY DOMBRE COSTE",17.0899897508369,"FANNY DOMBRE COSTE",8.05132468623497
285,"JACQUES KOSSOWSKI",58,"MICHEL SORDI",33.6238519224987,"FABRICE VERDIER",17.0397134213861,"PATRICK DEVEDJIAN",7.98597376645693
286,"ISABELLE BRUNEAU",58,"MICHEL POUZOL",33.3027182870398,"PIERRE ALAIN MUET",17.0351168115756,"JACQUELINE MAQUET",7.97489386637302
287,"MAURICE LEROY",57,"DOMINIQUE DORD",33.1156202061361,"PATRICK DEVEDJIAN",16.9973869442609,"JEROME CHARTIER",7.96233146814861
288,"ALAIN MARSAUD",57,"DANIEL GIBBES",33.0950143708812,"CATHERINE TROALLIC",16.843128076798,"ERIC WOERTH",7.95190717278822
289,"FABRICE VERDIER",57,"PAUL GIACOBBI",33.0936617181955,"CHRISTOPHE BOUILLON",16.7666443455245,"EDUARDO RIHAN CYPEL",7.94131449890347
290,"LAURENCE DUMONT",57,"CHRISTOPHE BOUILLON",33.0126018735133,"JEAN JACQUES VLODY",16.7637354940141,"ALAIN CALMETTE",7.87641243936987
291,"DELPHINE BATHO",57,"ELISABETH POCHON",32.9227749556842,"JEROME CHARTIER",16.4333529156615,"VERONIQUE BESSE",7.63567843117927
292,"GILLES SAVARY",57,"JEAN SEBASTIEN VIALATTE",32.8893747710353,"LAURENT MARCANGELI",16.3253204968395,"ALAIN MARLEIX",7.63522069082552
293,"JEAN CLAUDE MIGNON",57,"FRANCOIS VANNSON",32.5586330925447,"PATRICK BALKANY",16.2618635042222,"PHILIPPE PLISSON",7.6287280932968
294,"VIVIANE DISSEZ",57,"ANDRE SCHNEIDER",32.386922466937,"CORINNE ERHEL",16.1721835701185,"CLAUDE GANAY",7.5741383090132
295,"JACQUES ALAIN BENISTI",57,"ANNICK LEPETIT",32.3511342804118,"SOPHIE DESSUS",16.1179130515528,"MARC FRANCINA",7.55625424565383
296,"MICHEL LIEBGOTT",56,"THIERRY ROBERT",32.3189520534051,"MARC FRANCINA",16.0933081900549,"PHILIPPE MEUNIER",7.50245369890549
297,"ANNICK LEPETIT",56,"JEAN DAVID CIOT",32.1741193721161,"PHILIPPE BAUMEL",15.9021403298526,"MONIQUE RABIN",7.46932675276429
298,"FRANCOIS FILLON",56,"OLIVIER FALORNI",32.127469906572,"JACQUELINE MAQUET",15.88291180943,"SEBASTIEN PIETRASANTA",7.46797228876608
299,"LUCETTE LOUSTEAU",56,"ALAIN BOCQUET",32.0852585737477,"JOELLE HUILLIER",15.8742143108884,"PIERRE YVES BORGN",7.44594405196081
300,"GERARD SEBAOUN",55,"FRANCOIS FILLON",31.9870646609002,"MICHEL SORDI",15.4871701110427,"DOMINIQUE LEFEBVRE",7.39112210421756
301,"DANIEL GIBBES",55,"GENEVIEVE GAILLARD",31.8533869773051,"JACQUES VALAX",15.100345738019,"PHILIPPE BAUMEL",7.37169761967126
302,"PIERRE LELLOUCHE",55,"IBRAHIM ABOUBACAR",31.8138940569672,"HUGUES FOURAGE",14.8661485564195,"SOPHIE DESSUS",7.28030656470087
303,"DOMINIQUE BUSSEREAU",55,"SEBASTIEN HUYGHE",31.6370682081787,"ELIE ABOUD",14.5875603866944,"PIERRE LELLOUCHE",7.25992580856265
304,"CHARLES COURSON",54,"JACQUELINE MAQUET",31.6326325808348,"PHILIPPE PLISSON",14.276598915,"JEAN LOUIS GAGNAIRE",7.25945223373092
305,"THIERRY BENOIT",54,"CORINNE ERHEL",31.4086484551187,"ANNIE HOUEROU",14.2679592317193,"ERWANN BINET",7.22519485137195
306,"JEAN LUC LAURENT",54,"CHRISTIAN KERT",31.2022211894789,"PIERRE LELLOUCHE",14.2585605704805,"JOELLE HUILLIER",7.16128664352442
307,"SEGOLENE NEUVILLE",54,"FABRICE VERDIER",31.1651033211669,"MICHEL VOISIN",14.2424182247452,"GENEVIEVE LEVY",7.14893020746389
308,"HENRI GUAINO",54,"ARY CHALUS",31.0792707469077,"MICHEL POUZOL",14.2188595552043,"MICHEL SORDI",7.13340156866092
309,"REMI PAUVROS",54,"EDITH GUEUGNEAU",30.9962321150421,"MICHEL HERBILLON",14.1730225363289,"CAMILLE ROCCA SERRA",7.08800040070187
310,"DANIEL GOLDBERG",53,"CHARLES ANGE GINESY",30.8646274697142,"JEAN MARIE GUEN",14.1641822646054,"JEAN LEONETTI",7.0849230335759
311,"PATRICK BLOCHE",53,"LUC CHATEL",30.7787306049214,"JEAN LOUIS CHRIST",14.1056654435773,"CATHERINE TROALLIC",6.81107267471723
312,"SEBASTIEN HUYGHE",53,"FRANCK GILARD",30.3855084109425,"MARTINE FAURE",13.9984137031138,"MARTINE FAURE",6.65154282747211
313,"EDOUARD PHILIPPE",53,"JACQUES BOMPARD",30.36849633723,"EDITH GUEUGNEAU",13.9241508018778,"LAURENT MARCANGELI",6.62941149161245
314,"PHILIPPE DOUCET",53,"ROGER GERARD SCHWARTZENBERG",30.3306684131251,"JEAN LOUIS GAGNAIRE",13.903558227519,"KLEBER MESQUIDA",6.55648271120356
315,"JOAQUIM PUEYO",53,"JEAN LOUIS DESTANS",30.2431831939565,"IBRAHIM ABOUBACAR",13.8647103433963,"XAVIER BERTRAND",6.51268645742855
316,"FRANCOISE IMBERT",52,"STEPHANE TRAVERT",30.2346512916932,"GUILLAUME CHEVROLLIER",13.8012387585181,"GERARD BAPT",6.28854830886592
317,"JEAN PIERRE ALLOSSERY",52,"VALERIE RABAULT",30.0634730251261,"KLEBER MESQUIDA",13.789776433465,"EDITH GUEUGNEAU",6.25501753999786
318,"JEAN LOUIS GAGNAIRE",51,"PATRICE CARVALHO",29.6976575810427,"PIERRE YVES BORGN",13.7608670328187,"JACQUES KOSSOWSKI",6.11259133810253
319,"JACQUES VALAX",50,"BERNARD BROCHAND",29.6871388216623,"CHRISTOPHE CARESCHE",13.5262333062679,"MICHEL POUZOL",6.07085479653787
320,"PHILIPPE PLISSON",50,"MARTINE FAURE",29.4601705628643,"CELESTE LETT",13.4006865547952,"IBRAHIM ABOUBACAR",6.04233460267598
321,"JEAN LAUNAY",50,"DOMINIQUE CHAUVEL",29.2800128363086,"CHRISTIAN KERT",13.3366932487283,"ANNIE HOUEROU",5.98825492273674
322,"MICHELE TABAROT",50,"KLEBER MESQUIDA",29.0030405723497,"FRANCK GILARD",13.1897017341637,"ALAIN MOYNE BRESSAND",5.93670794041825
323,"CHANTAL BERTHELOT",49,"PIERRE ALAIN MUET",28.8915337731869,"GERARD BAPT",13.1879188327817,"JEAN PIERRE BLAZY",5.89727078461848
324,"PIERRE ALAIN MUET",49,"MARTINE PINVILLE",28.8141947566088,"ALAIN LEBOEUF",13.1074335718752,"HENRI EMMANUELLI",5.82874967679708
325,"GABRIELLE LOUIS CARABIN",49,"AVI ASSOULY",28.7488430312047,"DOMINIQUE LEFEBVRE",13.0838293261501,"JEAN JACQUES URVOAS",5.82113567809307
326,"LINDA GOURJADE",49,"JEAN LUC BLEUNVEN",28.6402490482585,"ALAIN GEST",13.016089644871,"LUC BELOT",5.73025432229957
327,"GERARD TERRIER",49,"BRUNO NESTOR AZEROT",28.5746465140013,"MONIQUE RABIN",12.9581352329932,"FRANCK GILARD",5.72536847116075
328,"BARBARA POMPILI",48,"SYLVIE TOLMONT",28.573130058232,"JACQUES KOSSOWSKI",12.9407537268494,"CHRISTIAN KERT",5.70047195456234
329,"SERGE GROUARD",48,"JEAN PIERRE GIRAN",28.3728358028422,"JEAN LEONETTI",12.9234830132487,"MARTINE PINVILLE",5.66229834519697
330,"JEAN LOUIS BRICOUT",48,"JEAN PIERRE ROCH",28.1055992105125,"JEAN LOUIS DESTANS",12.882396193003,"PATRICK BALKANY",5.64402050527086
331,"WILLIAM DUMAS",48,"JEAN JACQUES VLODY",28.0694775195169,"STEPHANE TRAVERT",12.8751287145111,"MICHEL VOISIN",5.63449380436793
332,"JEAN LOUIS COSTES",48,"FLORENCE DELAUNAY",28.0602580228413,"SEBASTIEN PIETRASANTA",12.8448685451967,"JEAN LAUNAY",5.58064150240728
333,"CATHERINE BEAUBATIE",48,"PIERRE LELLOUCHE",28.0039431397871,"MARTINE PINVILLE",12.7731972226428,"MICHEL HERBILLON",5.50338365609603
334,"VALERIE RABAULT",47,"JACQUES MOIGNARD",27.9328100990503,"YVES ALBARELLO",12.7336684958378,"JEAN LOUIS DESTANS",5.48738969073407
335,"JEAN JACQUES VLODY",47,"GERARD BAPT",27.6568127646939,"FRANCOIS VANNSON",12.6198165339874,"STEPHANE TRAVERT",5.48274685942124
336,"PIERRE YVES BORGN",47,"JACQUES VALAX",27.4775778936381,"JEAN SEBASTIEN VIALATTE",12.4334594578116,"MARTINE CARRILLON COUVREUR",5.35226779236948
337,"MARIETTA KARAMANLI",47,"JACQUES KOSSOWSKI",27.3964179439077,"PASCAL TERRASSE",12.3023076057019,"YANN GALUT",5.34135535541966
338,"SUZANNE TALLARD",47,"CHRISTOPHE PRIOU",27.1574546388065,"JEAN LUC BLEUNVEN",12.0627039050922,"MICHEL DESTOT",5.26311836601479
