"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
14,"MICHEL PIRON",148,"JEAN SEBASTIEN VIALATTE",13.0111490653209,"MICHEL VAXES",1.99324618736383,"SYLVIA PINEL",0.693853681268172
15,"YANICK PATERNOTTE",148,"DANIEL FASQUELLE",12.7778364708854,"CHRISTIAN VANNESTE",1.99010296986438,"FRANCOIS VANNSON",0.665695209991487
16,"YANNICK FAVENNEC",142,"JACQUES REMILLER",12.7604956324126,"MARC GOUA",1.99,"CLAUDE GREFF",0.663781261043255
17,"BERNARD CARAYON",139,"RICHARD MALLIE",12.7273915585487,"HUGUETTE BELLO",1.98342522974102,"MICHEL VAXES",0.663292612829212
18,"BERNARD GERARD",137,"FRANCOISE HOSTALIER",12.5565534227115,"MARISOL TOURAINE",1.98122092352932,"RENE DOSIERE",0.654938688710867
19,"LIONNEL LUCA",134,"GENEVIEVE GAILLARD",12.3065229546252,"GILLES ETTORE",1.97696139476961,"FRANCIS HILLMEYER",0.653334894502812
20,"FABIENNE LABRETTE MENAGER",130,"MICHEL PIRON",12.3000202554418,"JEAN CLAUDE FLORY",1.96518518518519,"MARTINE FAURE",0.637403631536704
21,"ROLAND BLUM",130,"CHANTAL BRUNEL",12.2820786726734,"DINO CINIERI",1.96157094594595,"HUGUETTE BELLO",0.624609739816643
22,"JACQUES GROSPERRIN",130,"YANICK PATERNOTTE",12.1959502318691,"JEAN PIERRE GIRAN",1.91111111111111,"GUY DELCOURT",0.602774245693112
23,"ANDRE FLAJOLET",125,"DINO CINIERI",12.0480807600215,"PHILIPPE DURON",1.89515531505109,"YVES CENSI",0.601061274846625
24,"JEAN MARC AYRAULT",124,"ROLAND BLUM",11.9967242092405,"FRANCOISE BRIAND",1.879434291199,"RAYMOND COUDERC",0.595170064139497
25,"PATRICK BEAUDOUIN",123,"GILLES ETTORE",11.9306839880793,"JACQUES HOUSSIN",1.85760869565217,"FRANCIS SAINT LEGER",0.587045726656097
26,"GENEVIEVE GAILLARD",122,"YANNICK FAVENNEC",11.9167205579893,"JEAN PAUL LECOQ",1.85410714285714,"DIDIER GONZALES",0.583543925015068
27,"ALFRED ALMONT",121,"SEBASTIEN HUYGHE",11.805178732148,"GILBERT BRIS",1.84816326530612,"WILLIAM DUMAS",0.577754289090315
28,"PHILIPPE GOSSELIN",119,"BERNARD CARAYON",11.7898261225516,"WILLIAM DUMAS",1.81796822071956,"ANNY POURSINOFF",0.577350269189626
29,"LOUIS GUEDON",118,"LOUIS GUEDON",11.7465004665144,"RENE DOSIERE",1.81764797041825,"AURELIE FILIPPETTI",0.577350269189626
30,"JACQUES REMILLER",117,"BERNARD GERARD",11.6953793213368,"GERARD CHARASSE",1.80233585858586,"CHRISTIAN BLANC",0.577350269189626
31,"MARTINE AURILLAC",117,"YVES VANDEWALLE",11.5387994456016,"HENRIETTE MARTINEZ",1.78966044372294,"JEAN PAUL LECOQ",0.564530281713131
32,"YVES NICOLIN",117,"GERMINAL PEIRO",11.5308389266313,"JEAN YVES BOUILLONNEC",1.78115468409586,"MARC GOUA",0.561448091990702
33,"GERMINAL PEIRO",115,"LIONNEL LUCA",11.4975587968964,"SERGE POIGNANT",1.76521164021164,"FRANCOIS GOULARD",0.559955112185514
34,"ETIENNE PINTE",115,"MARISOL TOURAINE",11.4350592894368,"FLORENCE DELAUNAY",1.72084726867336,"JACQUES HOUSSIN",0.539784006679695
35,"SAUVEUR GANDOLFI SCHEIT",113,"PATRICK BEAUDOUIN",11.4287692688721,"GUY DELCOURT",1.71980472339035,"SERGE BLISKO",0.537009470834356
36,"CHRISTIAN VANNESTE",111,"MARTINE AURILLAC",11.377831469032,"MARTINE FAURE",1.69565217391304,"DIDIER MATHUS",0.532833302915073
37,"JACQUES DOMERGUE",110,"JACQUES GROSPERRIN",11.3761939593663,"JEAN LUC PREEL",1.64975124378109,"JEAN CLAUDE FLORY",0.530179999209452
38,"DOMINIQUE TIAN",108,"PASCAL CLEMENT",11.3724814061547,"YVES VANDEWALLE",1.64375176105945,"JACQUES VALAX",0.522739394683541
39,"JEAN CLAUDE BOUCHET",104,"JEAN YVES BOUILLONNEC",11.3244486512546,"PIERRE MEHAIGNERIE",1.64018171371113,"JEAN FRANCOIS LAMOUR",0.5187921470755
40,"JACQUES GUEN",103,"FRANCOIS CORNUT GENTILLE",11.2849457242824,"CLAUDE GREFF",1.63939393939394,"MANUEL VALLS",0.511460412281725
41,"JEAN FRANCOIS CHOSSY",103,"ANDRE FLAJOLET",11.14816618083,"CHRISTOPHE BOUILLON",1.63463055620824,"DOMINIQUE ORLIAC",0.511397077261683
42,"SEBASTIEN HUYGHE",100,"GUY LEFRAND",11.1480757713125,"SYLVIA PINEL",1.63026961541631,"GILBERT BRIS",0.502505126094561
43,"CHANTAL BRUNEL",99,"FREDERIQUE MASSAT",11.075650292299,"MICHEL HERBILLON",1.62777777777778,"GERARD MENUEL",0.500227565802263
44,"ALAIN MOYNE BRESSAND",99,"YVES BUR",11.0486357266944,"ELIE ABOUD",1.62468426501035,"BRUNO BOURG BROC",0.5
45,"GUY LEFRAND",97,"ALFRED ALMONT",11,"PASCAL CLEMENT",1.61666666666667,"CAMILLE ROCCA SERRA",0.5
46,"PATRICE VERCHERE",95,"JEAN CLAUDE BOUCHET",10.9149203316524,"FRANCOIS VANNSON",1.58585858585859,"ARNAUD ROBINET",0.5
47,"GUY TEISSIER",94,"PHILIPPE GOSSELIN",10.897717976795,"FRANCOIS CORNUT GENTILLE",1.57222222222222,"MARGUERITE LAMOUR",0.468721665810319
48,"BERNARD DEBRE",94,"JEAN MARC ROUBAUD",10.889050857234,"DIDIER GONZALES",1.5530303030303,"NICOLAS FORISSIER",0.468010397463527
49,"YVES BUR",92,"JACQUES GUEN",10.8828802226157,"CHANTAL BRUNEL",1.52373188405797,"GENEVIEVE LEVY",0.466601927385372
50,"VICTORIN LUREL",92,"ETIENNE PINTE",10.7413157337458,"PATRICE DEBRAY",1.48589743589744,"JEAN LAUNAY",0.465228264554719
51,"BERENGERE POLETTI",92,"YVES NICOLIN",10.6383108955973,"FRANCK REYNIER",1.46275303643725,"PHILIPPE GOUJON",0.457053157852282
52,"ERIC DIARD",89,"HENRIETTE MARTINEZ",10.5337053077643,"JACQUES VALAX",1.44318181818182,"FRANCOISE BRIAND",0.44852199977155
53,"JEAN MARC ROUBAUD",88,"SAUVEUR GANDOLFI SCHEIT",10.5228793155244,"LAURE LA RAUDIERE",1.43489583333333,"GAEL YANNO",0.442420414874368
54,"ALAIN SUGUENOT",87,"JACQUES DOMERGUE",10.5146705052881,"GENEVIEVE LEVY",1.41452991452991,"GAETAN GORCE",0.441117425029738
55,"BERNARD REYNES",87,"PATRICE VERCHERE",10.4372746503893,"FRANCOIS GOULARD",1.41313280736358,"PHILIPPE DURON",0.428910175590751
56,"FRANCOIS BROTTES",86,"GUY TEISSIER",10.3458414584736,"PIERRE MOREL HUISSIER",1.4106392057519,"ALAIN BOCQUET",0.408248290463863
57,"PAUL JEANNETEAU",86,"FRANCOIS PUPPONI",10.2699607299722,"JEAN MICHEL CLEMENT",1.40367074527253,"BERTRAND PANCHER",0.408248290463863
58,"BRUNO ROUX",85,"VICTORIN LUREL",10.2322097863306,"SEBASTIEN HUYGHE",1.39362244897959,"JEAN PIERRE GIRAN",0.393842563265497
59,"YVAN LACHAUD",85,"JEAN GAUBERT",10.0833482599162,"JACQUES REMILLER",1.3917115280754,"BRUNO RETAILLEAU",0.38490017945975
60,"PATRICK LEBRETON",83,"ERIC DIARD",10.0258854350184,"JEAN PIERRE DECOOL",1.38676375857518,"CHRISTIANE TAUBIRA",0.38490017945975
61,"PATRICK BALKANY",83,"JEAN LAUNAY",9.94780473205291,"DOMINIQUE DORD",1.3625,"JEAN LUC PERAT",0.380069244183655
62,"JEAN SEBASTIEN VIALATTE",81,"FLORENCE DELAUNAY",9.90395346891236,"JEAN MARC ROUBAUD",1.3474025974026,"PATRICK OLLIER",0.379380874958397
63,"YVES VANDEWALLE",81,"ALAIN MOYNE BRESSAND",9.88399327100977,"GERARD BAPT",1.33387421512422,"FREDERIQUE MASSAT",0.377402874152931
64,"FRANCOIS CORNUT GENTILLE",81,"SERGE POIGNANT",9.763269358746,"DOMINIQUE ORLIAC",1.33020833333333,"DELPHINE BATHO",0.369765353603941
65,"PASCAL CLEMENT",80,"PATRICK LEBRETON",9.75032714478487,"JEAN FRANCOIS COPE",1.32779623477298,"DOMINIQUE PERBEN",0.359092023566732
66,"LIONEL TARDY",80,"BERNARD DEBRE",9.69535971483266,"YVES BUR",1.32687338501292,"CHRISTOPHE BOUILLON",0.358418122789161
67,"JEAN GAUBERT",79,"BERENGERE POLETTI",9.56437518750037,"GAETAN GORCE",1.32667096496884,"ANDRE VALLINI",0.353553390593274
68,"LOUIS COSYNS",76,"FRANCOIS BROTTES",9.34000716712949,"DELPHINE BATHO",1.32464788732394,"PIERRE MEHAIGNERIE",0.350095636697877
69,"DINO CINIERI",74,"ALAIN SUGUENOT",9.32737905308882,"MAXIME BONO",1.30268907563025,"FRANCK REYNIER",0.34695235403399
70,"GILLES ETTORE",72,"BERNARD REYNES",9.32737905308882,"PHILIPPE TOURTELIER",1.30033808690511,"MARISOL TOURAINE",0.343263314030765
71,"JEAN YVES BOUILLONNEC",72,"JEAN PIERRE GIRAN",9.2736184954957,"MARGUERITE LAMOUR",1.3,"JEAN LOUIS DUMONT",0.342403235345411
72,"CLAUDE BODIN",71,"NICOLAS FORISSIER",9.23154529704689,"FRANCIS HILLMEYER",1.2875,"JEAN SEBASTIEN VIALATTE",0.335719772179267
73,"BERNARD DEROSIER",70,"BRUNO ROUX",9.21954445729289,"JEAN GAUBERT",1.28701154595891,"MARIE JO ZIMMERMANN",0.333224933621881
74,"JEAN MARIE SERMIER",70,"PHILIPPE GOUJON",9.15893146176559,"RAYMOND COUDERC",1.28571428571429,"MICHEL HERBILLON",0.328369398334694
75,"MARIE RENEE OGET",68,"YVAN LACHAUD",9.13018893516829,"GUY LEFRAND",1.28123292167964,"GILLES ETTORE",0.3275903008004
76,"MARISOL TOURAINE",66,"PAUL JEANNETEAU",9.12071735668543,"MANUEL VALLS",1.27910052910053,"JEAN DIONIS SEJOUR",0.32435760936739
77,"JEAN PIERRE GRAND",64,"CLAUDE BODIN",9.12035977370387,"GENEVIEVE GAILLARD",1.24139760026817,"DINO CINIERI",0.319367096936061
78,"MARIETTA KARAMANLI",63,"LIONEL TARDY",9.04017400992803,"MARTINE CARRILLON COUVREUR",1.23011176857331,"LAURE LA RAUDIERE",0.319176981166952
79,"HENRIETTE MARTINEZ",62,"MAXIME BONO",8.91426012709105,"YVES CENSI",1.21787439613527,"SERGE POIGNANT",0.319152531825557
80,"JEAN PIERRE NICOLAS",62,"PHILIPPE TOURTELIER",8.8329092157854,"GUENHAEL HUET",1.19480519480519,"BERNARD ROMAN",0.316227766016838
81,"MAXIME BONO",61,"PATRICE DEBRAY",8.61944730216919,"PIERRE ALAIN MUET",1.18523792613636,"CATHERINE VAUTRIN",0.316198044797459
82,"JEAN MARC NESME",61,"LOUIS COSYNS",8.58444165926557,"DAVID HABIB",1.18201877934272,"HENRIETTE MARTINEZ",0.304060576050649
83,"FRANCK MARLIN",61,"JEROME CAHUZAC",8.54993855389396,"JEAN JACQUES CANDELIER",1.17518912100955,"APELETO ALBERT LIKUVALU",0.302379632066821
84,"FREDERIQUE MASSAT",60,"JEAN PIERRE GRAND",8.54223021053033,"CLAUDE BODIN",1.17156285072952,"FLORENCE DELAUNAY",0.299003355720103
85,"PHILIPPE TOURTELIER",60,"JEAN MARC AYRAULT",8.53232153113905,"LOUIS GUEDON",1.16932434923578,"JEAN JACQUES CANDELIER",0.292270406218015
86,"CHRISTIAN JACOB",60,"JEAN FRANCOIS CHOSSY",8.52210801084943,"JEAN LUC PERAT",1.16691542288557,"CLAUDE GOASGUEN",0.290297331648668
87,"CHRISTIAN MENARD",59,"NOEL MAMERE",8.46133576325575,"CLAUDE BARTOLONE",1.16,"PIERRE CHRISTOPHE BAGUET",0.287910640106746
88,"ARMAND JUNG",58,"PHILIPPE DURON",8.37381314915077,"JEAN PAUL CHANTEGUET",1.15672585172585,"DOMINIQUE TIAN",0.284347390381473
89,"FLORENCE DELAUNAY",57,"BERNARD DEROSIER",8.36660026534075,"GERMINAL PEIRO",1.15617605523406,"JEAN YVES BOUILLONNEC",0.280147149444238
90,"MARTINE CARRILLON COUVREUR",56,"MARTINE CARRILLON COUVREUR",8.29977463791067,"LOUIS JOSEPH MANSCOUR",1.15515873015873,"DOMINIQUE DORD",0.276852083667544
91,"DANIEL GOLDBERG",55,"JEAN MARIE SERMIER",8.19431532829118,"JACQUES GUEN",1.1498745819398,"CHRISTIAN PAUL",0.272791786070984
92,"SANDRINE MAZETIER",55,"MICHEL HERBILLON",8.0691456246068,"PHILIPPE ARMAND MARTIN",1.14848219289699,"GUENHAEL HUET",0.27232137751394
93,"SERGE POIGNANT",54,"MARIE RENEE OGET",8.02267074100072,"PATRICE VERCHERE",1.14670212765957,"MARIE HELENE AMIABLE",0.26898965667915
94,"JEAN PAUL CHANTEGUET",54,"MARIETTA KARAMANLI",7.96803252976755,"JEAN CLAUDE BOUCHET",1.14553351775307,"ALAIN VIDALIES",0.267261241912424
95,"JOELLE CECCALDI RAYNAUD",52,"JEAN PAUL CHANTEGUET",7.90336611787636,"PATRICK LEBRETON",1.14540818590757,"ANNICK GIRARDIN",0.267261241912424
96,"CHRISTIAN KERT",52,"CHRISTIAN MENARD",7.88470154910879,"MARC FUR",1.14449726516763,"CHRISTIAN VANNESTE",0.266472153881809
97,"LOUIS GISCARD ESTAING",51,"FRANCOISE BRIAND",7.87536231608216,"JEAN PIERRE GRAND",1.14015151515152,"JEAN MICHEL CLEMENT",0.259720329135719
98,"PATRICE DEBRAY",50,"DANIEL GOLDBERG",7.84082926759687,"GUY TEISSIER",1.13868548387097,"PIERRE ALAIN MUET",0.258070465706126
99,"JEAN LAUNAY",46,"PIERRE MEHAIGNERIE",7.68417475683632,"VICTORIN LUREL",1.1380230120813,"DAVID HABIB",0.257019787601019
100,"JEAN PIERRE GIRAN",45,"JEAN MARC NESME",7.67159516880405,"MARIE JO ZIMMERMANN",1.13015873015873,"PATRICE DEBRAY",0.256152292902926
101,"MARC FRANCINA",45,"JEAN PIERRE NICOLAS",7.64699413934375,"SERGE BLISKO",1.12973859273642,"DANIEL GARRIGUE",0.255624915533362
102,"BERNARD LESTERLIN",43,"ARMAND JUNG",7.61577310586391,"ERIC DIARD",1.12941998602376,"GERARD BAPT",0.2532628291687
103,"JEAN CHRISTOPHE LAGARDE",42,"CHRISTIAN JACOB",7.60859752533415,"PATRICK OLLIER",1.12905982905983,"CLAUDE BARTOLONE",0.249871647051041
104,"NICOLAS FORISSIER",41,"JEAN MICHEL CLEMENT",7.58620462129605,"DIDIER MATHUS",1.12387387387387,"FABIENNE LABRETTE MENAGER",0.247076759640505
105,"PHILIPPE GOUJON",41,"FRANCK MARLIN",7.55250626462454,"DANIEL GOLDBERG",1.11779279279279,"JACQUELINE FRAYSSE",0.246664376627012
106,"JEAN MICHEL CLEMENT",41,"PATRICK BALKANY",7.50897954501331,"HERVE GAYMARD",1.11319444444444,"DANIEL MACH",0.244439191726264
107,"MICHEL HERBILLON",40,"JOELLE CECCALDI RAYNAUD",7.46917474883078,"GAEL YANNO",1.11068128089405,"CATHERINE GENISSON",0.242535625036333
108,"THIERRY MARIANI",40,"CHRISTOPHE BOUILLON",7.45502776058413,"CHRISTIAN ECKERT",1.10740740740741,"CHRISTIAN HUTIN",0.241600978621404
109,"JEAN CHARLES TAUGOURDEAU",40,"SANDRINE MAZETIER",7.31581897592787,"ROLAND BLUM",1.10708762886598,"DENIS JACQUAT",0.237544631057526
110,"PASCALE CROZON",39,"JEAN CLAUDE FLORY",7.28422954058973,"MARTINE AURILLAC",1.10645340972388,"PASCAL DEGUILHEM",0.237544631057526
111,"HENRI NAYROU",39,"CHRISTIAN KERT",7.26042185345976,"MARIE GEORGE BUFFET",1.10607494613727,"MARIE GEORGE BUFFET",0.237449474018237
112,"ALAIN ROUSSET",39,"MICHEL BOUVARD",7.170309151866,"CLAUDE GOASGUEN",1.1047619047619,"COLETTE MOAL",0.237217304824682
113,"MAX ROUSTAN",38,"LOUIS GISCARD ESTAING",7.11487544393609,"MURIEL MARLAND MILITELLO",1.10364108651939,"YVES VANDEWALLE",0.23415952974345
114,"PATRICK BLOCHE",38,"MARC GOUA",7.05336798983294,"CHARLES COURSON",1.09779614325069,"LOUIS JOSEPH MANSCOUR",0.230549135484405
115,"PHILIPPE DURON",37,"GERARD BAPT",7.02519365993536,"PHILIPPE VITEL",1.09323254243827,"CHANTAL BERTHELOT",0.229871152893599
116,"GERARD BAPT",37,"GILBERT BRIS",6.79735843049733,"MARIE HELENE AMIABLE",1.09206349206349,"PASCAL CLEMENT",0.229818895082709
117,"HERVE GAYMARD",37,"DOMINIQUE DORD",6.70540826497537,"JACQUELINE FRAYSSE",1.08511904761905,"OLIVIER CARRE",0.225421416051836
118,"SERGE LETCHIMY",37,"CHARLES LA VERPILLIERE",6.68331255192114,"ETIENNE BLANC",1.08141321044547,"JEAN PIERRE BALLIGAND",0.223777514139063
119,"CATHERINE COUTELLE",37,"BERNARD LESTERLIN",6.557438524302,"JEAN PIERRE BALLIGAND",1.07776555513328,"ANTOINE HERTH",0.223606797749979
120,"THIERRY LAZARO",37,"JEAN CHRISTOPHE LAGARDE",6.45548015565092,"JOELLE CECCALDI RAYNAUD",1.07285714285714,"CLAUDE BIRRAUX",0.222948018861256
121,"FRANCOIS PUPPONI",36,"LAURE LA RAUDIERE",6.45073477726892,"FRANCOISE HOSTALIER",1.06531779633384,"REMI DELATTE",0.222674067294727
122,"PIERRE MEHAIGNERIE",36,"HERVE GAYMARD",6.41780292969833,"PATRICK BEAUDOUIN",1.06192493496841,"DANIELLE BOUSQUET",0.221368602268741
123,"ETIENNE BLANC",36,"FRANCOIS SAUVADET",6.39643473267548,"DANIELLE BOUSQUET",1.05555555555556,"STEPHANE DEMILLY",0.219695378768692
124,"GILLES CARREZ",36,"JACQUES HOUSSIN",6.39276085149037,"CHRISTIAN MENARD",1.0537037037037,"FRANCOIS CORNUT GENTILLE",0.219042499312203
125,"CHRISTIAN ECKERT",35,"PASCALE CROZON",6.31022017352896,"DANIEL FASQUELLE",1.05337487017219,"CHARLES COURSON",0.21737196702435
126,"GEORGES GINESTA",35,"HUGUETTE BELLO",6.29829378441657,"VALERIE BOYER",1.05170150913144,"DAVID DOUILLET",0.214049221790654
127,"JEAN GARRAUD",35,"MARC FRANCINA",6.27698535488006,"MARIE FRANCOISE CLERGEAU",1.04506144184122,"ANDRE CHASSAIGNE",0.21320071635561
128,"CHRISTOPHE BOUILLON",34,"HENRI NAYROU",6.25799178556804,"SERGE LETCHIMY",1.0284702361398,"RENAUD MUSELIER",0.212834467763533
129,"ALAIN CLAEYS",34,"THIERRY MARIANI",6.25338146214042,"MICHEL RAISON",1.02833333333333,"DANIEL PAUL",0.210681951495467
130,"FRANCOISE BRIAND",33,"ALAIN ROUSSET",6.2449979983984,"VALERIE ROSSO DEBORD",1.02769230769231,"MICHEL VERGNIER",0.209591577054953
131,"DOMINIQUE DORD",33,"ETIENNE BLANC",6.23946116071227,"JEAN FRANCOIS LAMOUR",1.02490180854951,"JEAN CLAUDE SANDRIER",0.208188073056158
132,"PATRICK BRAOUEZEC",33,"CHRISTIAN ECKERT",6.2256934761727,"NICOLAS DUPONT AIGNAN",1.02328042328042,"YVES JEGO",0.207838973377051
133,"THIERRY CARCENAC",33,"SERGE LETCHIMY",6.16874369196619,"MICHEL PIRON",1.02223309651539,"PHILIPPE VITEL",0.205299541512439
134,"ALAIN NERI",32,"FRANCK REYNIER",6.16697486190502,"GILLES CARREZ",1.02214145932346,"ANNICK LOCH",0.204124145231932
135,"PHILIPPE VITEL",31,"JEAN PAUL LECOQ",6.08951088817015,"LIONEL TARDY",1.02155932662223,"NICOLAS DUPONT AIGNAN",0.199209532499622
136,"DOMINIQUE SOUCHET",31,"CATHERINE COUTELLE",6.08276253029822,"PASCALE CROZON",1.02099688816441,"CLAUDE GATIGNOL",0.199023656624363
137,"ETIENNE MOURRUT",31,"GILLES CARREZ",6.06606070985482,"DANIELE HOFFMAN RISPAL",1.01851851851852,"DANIELE HOFFMAN RISPAL",0.197820598934699
138,"MARIE FRANCOISE CLERGEAU",30,"THIERRY LAZARO",6.03481995987055,"FRANCOIS BROTTES",1.01436899862826,"CHRISTIAN ECKERT",0.196982259193189
139,"ANNICK LEPETIT",30,"JEAN CHARLES TAUGOURDEAU",6.02765628852876,"CHRISTIAN KERT",1.01372549019608,"CORINNE ERHEL",0.195574843666795
140,"MARIE CHRISTINE DALLOZ",30,"MAX ROUSTAN",6.01128878892274,"REMI DELATTE",1.01356792717087,"KLEBER MESQUIDA",0.195547932986
141,"PHILIPPE PLISSON",30,"MICHEL VAXES",5.98986071395229,"MARIETTA KARAMANLI",1.00777051421324,"MARIE FRANCOISE CLERGEAU",0.195052764221646
142,"JEAN PAUL ANCIAUX",30,"GEORGES GINESTA",5.89777786829784,"RICHARD MALLIE",1.00612730363116,"JEAN GLAVANY",0.194058665813825
143,"LAURE LA RAUDIERE",29,"PATRICK BLOCHE",5.89651435281265,"JACQUES DOMERGUE",1.00507541667978,"JEANNY MARC",0.193832491789346
144,"LOUIS JOSEPH MANSCOUR",29,"JEAN GARRAUD",5.88513993521719,"YANICK PATERNOTTE",1.00500812201506,"MICHEL RAISON",0.193643030867563
145,"MICHEL RAISON",29,"ALAIN CLAEYS",5.8309518948453,"HENRI NAYROU",1.00416567149326,"VALERIE ROSSO DEBORD",0.193461994042145
146,"VALERIE ROSSO DEBORD",29,"PHILIPPE VITEL",5.82152976592806,"ETIENNE PINTE",1.00326837993057,"HERVE GAYMARD",0.193088177483229
147,"ANDRE WOJCIECHOWSKI",29,"LOUIS JOSEPH MANSCOUR",5.78788417080052,"GERARD MENUEL",1.00030339805825,"CHRISTIAN BATAILLE",0.192450089729875
148,"CATHERINE LEMORTON",29,"WILLIAM DUMAS",5.72043949124121,"YANNICK FAVENNEC",1.00005794969862,"PHILIPPE TOURTELIER",0.191429471191015
149,"ERIC STRAUMANN",29,"ALAIN NERI",5.65685424949238,"ALAIN BOCQUET",1,"MAXIME BONO",0.190369004670293
150,"CHARLES COURSON",28,"MARIE FRANCOISE CLERGEAU",5.59927167185489,"ALAIN CLAEYS",1,"CHANTAL BRUNEL",0.189036311879403
151,"BRIGITTE BAREGES",28,"PATRICK BRAOUEZEC",5.54610638687786,"ALAIN NERI",1,"VINCENT DESCOEUR",0.189023889571225
152,"PASCALE GOT",28,"CHARLES COURSON",5.54421247888456,"ALAIN ROUSSET",1,"BRIGITTE BAREGES",0.188982236504614
153,"JEAN CLAUDE FLORY",27,"DOMINIQUE SOUCHET",5.52983266502588,"ALAIN SUGUENOT",1,"ETIENNE BLANC",0.187428770145991
154,"NICOLAS DUPONT AIGNAN",27,"ANNICK LEPETIT",5.47722557505166,"ALAIN VIDALIES",1,"JEAN PIERRE MARCON",0.187157899289913
155,"DANIELE HOFFMAN RISPAL",27,"MICHEL RAISON",5.4609217781128,"ALFRED ALMONT",1,"ANDRE WOJCIECHOWSKI",0.185695338177052
156,"MARYSE JOISSAINS MASINI",27,"VALERIE ROSSO DEBORD",5.45921944265633,"ALFRED MARIE JEANNE",1,"CATHERINE LEMORTON",0.185695338177052
157,"JEROME CAHUZAC",26,"MARIE CHRISTINE DALLOZ",5.44760816105882,"ALFRED TRASSY PAILLOGUES",1,"PASCALE GOT",0.185617617426153
158,"FRANCK REYNIER",26,"THIERRY CARCENAC",5.44686687206441,"ANDRE GERIN",1,"JACQUES PELISSARD",0.184681446078077
159,"VINCENT DESCOEUR",26,"PIERRE ALAIN MUET",5.44343165231356,"ANDRE VALLINI",1,"PIERRE GOSNAT",0.183159647813155
160,"EDWIGE ANTIER",26,"DAVID HABIB",5.43603435268469,"ANDRE WOJCIECHOWSKI",1,"ANNICK LEPETIT",0.182574185835055
161,"MICHEL VAUZELLE",26,"CLAUDE BARTOLONE",5.3851648071345,"ANNICK GIRARDIN",1,"MARCEL ROGEMONT",0.182414363469547
162,"JACQUES MYARD",26,"ANDRE WOJCIECHOWSKI",5.3851648071345,"ANNICK LEPETIT",1,"MARTINE CARRILLON COUVREUR",0.182315186760717
163,"MARC GOUA",25,"CATHERINE LEMORTON",5.3851648071345,"ANNICK LOCH",1,"EDWIGE ANTIER",0.18076239122438
164,"GILBERT BRIS",25,"PHILIPPE PLISSON",5.37067957799954,"ANNY POURSINOFF",1,"PASCAL TERRASSE",0.180611709119398
165,"PIERRE ALAIN MUET",25,"BRIGITTE BAREGES",5.29150262212918,"ANTOINE HERTH",1,"MARYSE JOISSAINS MASINI",0.180203950881704
166,"DAVID HABIB",25,"PASCALE GOT",5.25991127935317,"ARMAND JUNG",1,"MARIE CHRISTINE DALLOZ",0.179628430816083
167,"CLAUDE BARTOLONE",25,"NICOLAS DUPONT AIGNAN",5.25628875049416,"AURELIE FILIPPETTI",1,"MONIQUE IBORRA",0.179539515497406
168,"JEAN PIERRE BALLIGAND",25,"DANIELE HOFFMAN RISPAL",5.24404424085076,"BERNARD CARAYON",1,"ROLAND MUZEAU",0.178545066269312
169,"KLEBER MESQUIDA",25,"GUENHAEL HUET",5.24218651714335,"BERNARD DEBRE",1,"ALAIN NERI",0.176776695296637
